970819575.5791303
520310597.21795505
100596889.27187474
102869588.40991734
105126014.80769646
110342750.96733263
110855130.99085745
113523445.9311303
115223259.04583164
120432897.54119436
122962079.76664308
125338051.2660193
129830213.63612176
132399645.09539278
136653288.08690158
137637648.8351368
143018892.0202077
146379040.6357259
149657035.66958386
154900910.8819213
157842631.83799452
160643114.45117474
166345402.020362
167931250.33220926
175994772.5993966
179080021.8985917
181786270.14416677
188496870.54605985
194646373.90464315
196663865.55486098
202714980.473318
208305456.3188292
212570519.07476988
215964878.7121841
224957636.55081412
231347549.95457697
96887208.43350743
96563392.71071777
45235178.14726745
50513764.4385668
97819395.56712347
95902213.0197243
102089384.31702736
152426604.3110708
260517887.14312944
271124419.32595557
283015881.70145875
176201892.27965716
118466344.24375802
308735931.26862365
330700770.2307216
173280061.90650856
105029162.72763708
35707901.568598025
35048852.92300635
73812032.33459285
49505943.40444472
79842932.56102593
165239434.7074914
116930647.62362951
281113694.43836606
206199097.10409868
216078009.15564162
132814950.25599243
318858967.87006176
124401511.20002642
190721030.55258396
72532167.54607083
93691937.41412121
252274101.9285739
259281756.16341382
111801911.84259647
107411992.36737326
103368578.72510691
115890625.535481
111223442.00004809
106925856.67491922
117353876.71431126
112589211.44616131
108197030.23512158
116879167.92571689
124331279.83061478
107309880.73619603
125729938.18826647
120233358.71937585
115180160.20811969
120345303.06028266
243772194.72816798
122649784.82217224
67636843.96138376
16643897.430758005
8283004.3669737335
32875898.072859813
249240521.2378651
247809810.42935377
125124316.7559397
125352416.1432034
244381955.85101968
252312855.55897334
121572537.4205071
124596073.47680113
122497300.39156888
124331669.62008655
121625497.14886568
122506036.62494966
122788469.35969795
119322343.8731329
118977669.1049939
118208239.81989624
117071273.74091953
115619757.552192
135412373.12693802
88187916.23705989
233693513.8921437
96852219.18448186
109468247.98371333
119310501.81731768
95777322.01172207
104928362.35137843
111835705.7731479
91497001.48451053
98036082.98628041
102802088.36353166
95702237.81068683
89342448.97840418
92582491.7840693
86267037.49304648
88367148.0044669
60381797.442859136
29055271.491854746
14256481.490583818
14080316.147830645
54625197.217873946
77182712.16021581
83533298.86623277
71956744.7758711
77053262.27999732
75913281.92982219
70165221.59945492
136407374.09409496
129414500.1054296
118486639.09798594
57405450.15851194
57307325.382833466
52633660.18718976
52222335.80848912
49689673.40438333
48801739.15012969
46190201.78685686
29108488.154350195
14601767.138921797
43751962.81346662
41125043.909561545
39675092.05120771
38136338.21075283
36545300.25941133
34937921.52885483
33356919.051272426
32501267.42342395
30524845.266576085
34017609.36056722
27046547.196167786
32224722.964207932
20611458.16600373
46339230.89762005
773583524.1628065
1267164564.1826537
2413192973.3477297
1986079484.3453462
748080158.6244721
0.0
0.0
0.0
0.0
0.0
