57769975.78692494
183230024.21307504
48200000.0
52999999.99999997
49399999.999999955
63400000.000000045
72447619.04761904
88052380.95238101
85400000.0
109999999.99999994
105000000.0
135000000.0
120000000.0
153000000.0
137000000.00000012
110000000.0
141000000.0
127999999.99999991
189000000.0
175000000.00000012
226000000.0
188000000.0
159000000.0
159000000.0
186999999.99999988
173000000.0
198000000.0
154000000.0
158999999.99999988
129000000.0
211000000.0
244000000.0
218000000.0
278000000.0
279000000.0
281000000.0
80793103.4482757
88137931.03448276
44068965.51724138
52783783.783783786
109337837.83783805
116878378.37837838
88875000.0
148125000.0
160000000.00000012
192000000.0
299999999.99999976
267891472.86821705
199108527.13178295
163999999.99999988
55800000.00000003
124799999.9999998
81599999.99999999
28799999.999999996
28800000.000000004
64257142.85714285
44485714.285714
74142857.14285713
163114285.7142857
91758241.75824155
242241758.24175823
225775862.06896552
259224137.93103448
189040268.45637584
497959731.5436241
126680628.2722509
206544502.61780107
82617801.04712042
110157068.06282675
293367346.93877554
331632653.0612245
156500000.0000006
156499999.9999993
149076923.07692307
173923076.92307693
113499999.99999954
113500000.00000001
223500000.0000009
223500000.0
158588235.29411766
178411764.70588234
205789473.6842105
185210526.31578946
146999999.99999943
147000000.0
277391304.3478261
302608695.6521739
436000000.0
191655172.41379228
109517241.37931034
27379310.344828475
13689655.172413792
54758620.68965517
508000000.0
459000000.0
278179487.17948717
292820512.8205115
755000000.0
728000000.0
313942307.6923077
339057692.30769235
360137931.0344813
385862068.9655189
328890625.0000014
350109375.0
418521126.7605634
430478873.2394366
367333333.3333333
386666666.666665
334046511.627907
349953488.372093
395053763.4408602
272946236.5591398
844000000.0
325909090.90908927
391090909.09090906
331153846.15384614
283846153.84615386
249200000.0
284800000.00000113
213266666.66666666
243733333.3333333
218000000.00000086
218000000.00000003
206999999.99999908
230000000.00000095
180000000.0
198000000.0
143666666.66666666
71833333.33333333
35916666.666666664
35916666.666666664
143666666.66666666
135692307.6923071
158307692.30769292
100285714.2857143
115714285.7142857
109500000.00000046
109500000.00000046
161000000.0
157000000.0
132000000.0
61333333.333333336
66666666.66666667
49038461.538461536
52961538.461538464
74344827.5862069
79655172.41379343
75285714.28571428
51000000.0
26714285.714285713
84788732.3943662
87211267.6056338
76487179.48717949
80512820.51282051
96697674.41860464
101302325.58139579
77473684.21052632
82526315.78947406
89545454.54545455
107454545.45454545
98181818.18181817
117818181.81818181
115615384.61538567
115615384.61538461
269769230.7692308
1647857142.857159
2197142857.142857
2197142857.142857
1647857142.857143
0.0
0.0
0.0
0.0
0.0
